t(s),Tsurface(°C),Flux(W),E(J),f_liq
66600.0,-1.112996413588697,3.128538625791873,24768.454469115673,0.0
66780.0,-1.1339319512718855,3.149671362928559,25335.395314442812,0.0
66960.0,-1.1548105623641167,3.1700882043083185,25906.01119121831,0.0
67140.0,-1.1756312158002211,3.1898016662371353,26480.175491140995,0.0
67320.0,-1.196393114437105,3.20882510691273,27057.764010385286,0.0
67500.0,-1.2170956976394913,3.2271727161895436,27638.655099299405,0.0
67680.0,-1.2377386433932993,3.2448595027360105,28222.729809791887,0.0
67860.0,-1.2583218699102012,3.2619012784582604,28809.872039914375,0.0
68040.0,-1.2788455366865794,3.2783146400691243,29399.968675126816,0.0
68220.0,-1.2993100449799697,3.2941169476876544,29992.909725710593,0.0
68400.0,-1.3197160376661372,3.3093263003606594,30588.58845977551,0.0
68580.0,-1.3400643984402796,3.323961508407042,31186.90153128878,0.0
68760.0,-1.3603562503263982,3.338042062495362,31787.749102537942,0.0
68940.0,-1.3805929534597468,3.351588099376278,32391.034960425673,0.0
69120.0,-1.4007761021083975,3.3646203642046393,32996.66662598251,0.0
69300.0,-1.4209075209014141,3.3771601694003106,33604.55545647456,0.0
